1544,-0.152173913,-0.09991893,-0.1,-0.444444444,0.009222868,-0.131990347,-0.064935065,-0.155844156,-0.155844156,-0.108520595,-0.075540469
1545,-0.108695652,-0.09991893,-0.1,-0.444444444,0.133624782,-0.024341622,-0.064935065,-0.155844156,-0.155844156,-0.108056127,-0.034339872
1546,-0.065217391,-0.09991893,-0.1,-0.444444444,0.147978849,0.088972826,-0.064935065,-0.155844156,-0.155844156,-0.08436825,0.108277578
1547,-0.02173913,-0.09991893,-0.1,-0.444444444,0.085777892,0.210785857,-0.064935065,-0.155844156,-0.155844156,-0.069505268,0.248844319
1548,0.02173913,-0.09991893,-0.1,-0.444444444,0.100131959,0.185290106,-0.064935065,-0.155844156,-0.155844156,-0.058822499,0.27345282
1549,0.065217391,-0.09991893,-0.1,-0.444444444,0.052285069,0.222117301,-0.064935065,-0.155844156,-0.155844156,-0.058358031,0.324720531
1550,0.108695652,-0.09991893,-0.1,-0.444444444,0.147978849,0.236281607,-0.064935065,-0.155844156,-0.155844156,-0.054642286,0.315026273
1551,0.152173913,-0.09991893,-0.1,-0.444444444,0.057069758,0.205120134,-0.064935065,-0.155844156,-0.155844156,-0.058822499,0.30290845
1552,0.195652174,-0.09991893,-0.1,-0.444444444,-0.153456558,0.216451579,-0.064935065,-0.155844156,-0.155844156,-0.056500159,0.292654908
1553,0.239130435,-0.09991893,-0.1,-0.444444444,-0.177380003,0.202287273,-0.064935065,-0.155844156,-0.155844156,-0.069040799,0.245115758
1554,0.282608696,-0.09991893,-0.1,-0.444444444,-0.19173407,0.196621551,-0.064935065,-0.155844156,-0.155844156,-0.064860586,0.257233581
1555,0.326086957,-0.09991893,-0.1,-0.444444444,-0.124748424,0.182457245,-0.064935065,-0.155844156,-0.155844156,-0.055106754,0.319500545
1556,0.369565217,-0.09991893,-0.1,-0.444444444,-0.225226893,0.222117301,-0.064935065,-0.155844156,-0.155844156,-0.057429095,0.316517697
1557,0.413043478,-0.09991893,-0.1,-0.444444444,-0.206088137,0.168292939,-0.064935065,-0.155844156,-0.155844156,-0.069505268,0.21640584
1558,0.456521739,-0.09991893,-0.1,-0.444444444,-0.163025936,0.233448746,-0.064935065,-0.155844156,-0.155844156,-0.060215904,0.318009121
1559,0.5,-0.09991893,-0.1,-0.444444444,-0.182164692,0.236281607,-0.064935065,-0.155844156,-0.155844156,-0.063467181,0.30197631
1560,-0.5,-0.09991893,-0.1,-0.444444444,-0.014700577,-0.460602245,0.844155844,-0.155844156,-0.155844156,-0.177261886,-0.339149716
1561,-0.456521739,-0.09991893,-0.1,-0.444444444,0.042715691,-0.412443605,0.844155844,-0.155844156,-0.155844156,-0.167043586,-0.315100499
1562,-0.413043478,-0.09991893,-0.1,-0.444444444,-0.043408711,-0.452103662,0.844155844,-0.155844156,-0.155844156,-0.167972523,-0.318456203
1563,-0.369565217,-0.09991893,-0.1,-0.444444444,-0.072116845,-0.30479488,0.844155844,-0.155844156,-0.155844156,-0.153574009,-0.268120633
1564,-0.326086957,-0.09991893,-0.1,-0.444444444,0.037931002,-0.205644738,0.844155844,-0.155844156,-0.155844156,-0.147071454,-0.23605501
1565,-0.282608696,-0.09991893,-0.1,-0.444444444,0.090562581,-0.225474767,0.844155844,-0.155844156,-0.155844156,-0.1405689,-0.219090059
1566,-0.239130435,-0.09991893,-0.1,-0.444444444,0.214964495,-0.126324625,0.844155844,-0.155844156,-0.155844156,-0.136388686,-0.188702288
1567,-0.195652174,-0.09991893,-0.1,-0.444444444,0.219749184,-0.13765607,0.844155844,-0.155844156,-0.155844156,-0.12524145,-0.148993116
1568,-0.152173913,-0.09991893,-0.1,-0.444444444,0.171902294,-0.109327458,0.844155844,-0.155844156,-0.155844156,-0.102018041,-0.037322721
1569,-0.108695652,-0.09991893,-0.1,-0.444444444,0.04750038,0.020984157,0.844155844,-0.155844156,-0.155844156,-0.096444422,0.022707108
1570,-0.065217391,-0.09991893,-0.1,-0.444444444,0.205395117,0.111635715,0.844155844,-0.155844156,-0.155844156,-0.067647395,0.194593759
1571,-0.02173913,-0.09991893,-0.1,-0.444444444,-0.005131199,0.307103137,0.844155844,-0.155844156,-0.155844156,-0.06625399,0.316704125
1572,0.02173913,-0.09991893,-0.1,-0.444444444,0.171902294,0.270275942,0.844155844,-0.155844156,-0.155844156,-0.051855477,0.373564677
1573,0.065217391,-0.09991893,-0.1,-0.444444444,0.061854447,0.213618718,0.844155844,-0.155844156,-0.155844156,-0.058822499,0.310179144
1574,0.108695652,-0.09991893,-0.1,-0.444444444,0.057069758,0.292938831,0.844155844,-0.155844156,-0.155844156,-0.052319945,0.37990323
1575,0.152173913,-0.09991893,-0.1,-0.444444444,-0.052978089,0.21928444,0.844155844,-0.155844156,-0.155844156,-0.052784413,0.331059084
1576,0.195652174,-0.09991893,-0.1,-0.444444444,-0.081686223,0.256111636,0.844155844,-0.155844156,-0.155844156,-0.038385899,0.439933059
1577,0.239130435,-0.09991893,-0.1,-0.444444444,-0.043408711,0.244780191,0.844155844,-0.155844156,-0.155844156,-0.054642286,0.371886824
1578,0.282608696,-0.09991893,-0.1,-0.444444444,-0.110394357,0.205120134,0.844155844,-0.155844156,-0.155844156,-0.05603569,0.334601217
1579,0.326086957,-0.09991893,-0.1,-0.444444444,-0.186949381,0.210785857,0.844155844,-0.155844156,-0.155844156,-0.049068668,0.343736191
1580,0.369565217,-0.09991893,-0.1,-0.444444444,-0.124748424,0.247613052,0.844155844,-0.155844156,-0.155844156,-0.054642286,0.361633282
1581,0.413043478,-0.09991893,-0.1,-0.444444444,-0.163025936,0.179624384,0.844155844,-0.155844156,-0.155844156,-0.068111863,0.214355132
1582,0.456521739,-0.09991893,-0.1,-0.444444444,-0.263504405,0.29010597,0.844155844,-0.155844156,-0.155844156,-0.06114484,0.333855504
1583,0.5,-0.09991893,-0.1,-0.444444444,-0.301781917,0.247613052,0.844155844,-0.155844156,-0.155844156,-0.05603569,0.322110538
1584,-0.5,-0.09991893,-0.1,-0.444444444,0.018792246,-0.474766551,-0.155844156,-0.064935065,-0.155844156,-0.177261886,-0.339149716
1585,-0.456521739,-0.09991893,-0.1,-0.444444444,0.057069758,-0.454936523,-0.155844156,-0.064935065,-0.155844156,-0.167508054,-0.317524063
1586,-0.413043478,-0.09991893,-0.1,-0.444444444,-0.0481934,-0.463435106,-0.155844156,-0.064935065,-0.155844156,-0.168901459,-0.320879768
1587,-0.369565217,-0.09991893,-0.1,-0.444444444,0.014007557,-0.350120659,-0.155844156,-0.064935065,-0.155844156,-0.152180604,-0.267374921
1588,-0.326086957,-0.09991893,-0.1,-0.444444444,0.128840093,-0.211310461,-0.155844156,-0.064935065,-0.155844156,-0.146606986,-0.238851431
1589,-0.282608696,-0.09991893,-0.1,-0.444444444,-0.00034651,-0.262301962,-0.155844156,-0.064935065,-0.155844156,-0.1405689,-0.220022199
1590,-0.239130435,-0.09991893,-0.1,-0.444444444,0.19104105,-0.219809044,-0.155844156,-0.064935065,-0.155844156,-0.130815068,-0.178448746
1591,-0.195652174,-0.09991893,-0.1,-0.444444444,0.014007557,-0.143321792,-0.155844156,-0.064935065,-0.155844156,-0.120596768,-0.123638903
1592,-0.152173913,-0.09991893,-0.1,-0.444444444,0.133624782,-0.13765607,-0.155844156,-0.064935065,-0.155844156,-0.096908891,-0.02315419
1593,-0.108695652,-0.09991893,-0.1,-0.444444444,-0.052978089,-0.092330291,-0.155844156,-0.064935065,-0.155844156,-0.098302295,-0.007494235
1594,-0.065217391,-0.09991893,-0.1,-0.444444444,0.119270715,0.108802854,-0.155844156,-0.064935065,-0.155844156,-0.061609309,0.24492933
1595,-0.02173913,-0.09991893,-0.1,-0.444444444,0.138409471,0.284440248,-0.155844156,-0.064935065,-0.155844156,-0.062073777,0.307382723
1596,0.02173913,-0.09991893,-0.1,-0.444444444,0.147978849,0.230615885,-0.155844156,-0.064935065,-0.155844156,-0.035134622,0.444407331
1597,0.065217391,-0.09991893,-0.1,-0.444444444,0.114486026,0.199454412,-0.155844156,-0.064935065,-0.155844156,-0.05092654,0.371886824
1598,0.108695652,-0.09991893,-0.1,-0.444444444,0.109701337,0.224950163,-0.155844156,-0.064935065,-0.155844156,-0.04070824,0.448695176
1599,0.152173913,-0.09991893,-0.1,-0.444444444,0.042715691,0.213618718,-0.155844156,-0.064935065,-0.155844156,-0.042566113,0.383445363
1600,0.195652174,-0.09991893,-0.1,-0.444444444,-0.062547467,0.202287273,-0.155844156,-0.064935065,-0.155844156,-0.042101645,0.392953193
1601,0.239130435,-0.09991893,-0.1,-0.444444444,-0.110394357,0.156961494,-0.155844156,-0.064935065,-0.155844156,-0.053713349,0.323229106
1602,0.282608696,-0.09991893,-0.1,-0.444444444,-0.105609668,0.156961494,-0.155844156,-0.064935065,-0.155844156,-0.052784413,0.311111284
1603,0.326086957,-0.09991893,-0.1,-0.444444444,-0.177380003,0.1711258,-0.155844156,-0.064935065,-0.155844156,-0.036063558,0.400223886
1604,0.369565217,-0.09991893,-0.1,-0.444444444,-0.234796271,0.190955828,-0.155844156,-0.064935065,-0.155844156,-0.049997604,0.353803305
1605,0.413043478,-0.09991893,-0.1,-0.444444444,-0.215657515,0.154128633,-0.155844156,-0.064935065,-0.155844156,-0.062538245,0.246420754
1606,0.456521739,-0.09991893,-0.1,-0.444444444,-0.158241247,0.224950163,-0.155844156,-0.064935065,-0.155844156,-0.052319945,0.344481903
1607,0.5,-0.09991893,-0.1,-0.444444444,-0.206088137,0.261777358,-0.155844156,-0.064935065,-0.155844156,-0.051391008,0.363124707
1608,-0.5,-0.09991893,-0.1,-0.444444444,-0.14388718,-0.443605078,-0.155844156,0.844155844,-0.155844156,-0.177261886,-0.339149716
1609,-0.456521739,-0.09991893,-0.1,-0.444444444,0.109701337,-0.437939356,-0.155844156,0.844155844,-0.155844156,-0.164721245,-0.31025337
1610,-0.413043478,-0.09991893,-0.1,-0.444444444,-0.100824979,-0.435106495,-0.155844156,0.844155844,-0.155844156,-0.165650182,-0.310812654
1611,-0.369565217,-0.09991893,-0.1,-0.444444444,-0.129533113,-0.301962019,-0.155844156,0.844155844,-0.155844156,-0.148929327,-0.252274249
1612,-0.326086957,-0.09991893,-0.1,-0.444444444,-0.086470912,-0.219809044,-0.155844156,0.844155844,-0.155844156,-0.1405689,-0.219462915
1613,-0.282608696,-0.09991893,-0.1,-0.444444444,0.133624782,-0.23397335,-0.155844156,0.844155844,-0.155844156,-0.1405689,-0.211632937
1614,-0.239130435,-0.09991893,-0.1,-0.444444444,0.181471672,-0.194313293,-0.155844156,0.844155844,-0.155844156,-0.126634854,-0.153653817
1615,-0.195652174,-0.09991893,-0.1,-0.444444444,0.104916648,-0.126324625,-0.155844156,0.844155844,-0.155844156,-0.114094213,-0.093064704
1616,-0.152173913,-0.09991893,-0.1,-0.444444444,0.076208514,-0.120658903,-0.155844156,0.844155844,-0.155844156,-0.091335272,0.001827167
1617,-0.108695652,-0.09991893,-0.1,-0.444444444,0.09534727,-0.027174483,-0.155844156,0.844155844,-0.155844156,-0.09458655,0.022147824
1618,-0.065217391,-0.09991893,-0.1,-0.444444444,0.147978849,0.137131466,-0.155844156,0.844155844,-0.155844156,-0.056500159,0.266368554
1619,-0.02173913,-0.09991893,-0.1,-0.444444444,0.090562581,0.284440248,-0.155844156,0.844155844,-0.155844156,-0.057429095,0.365921127
1620,0.02173913,-0.09991893,-0.1,-0.444444444,0.152763538,0.270275942,-0.155844156,0.844155844,-0.155844156,-0.017484831,0.616853267
1621,0.065217391,-0.09991893,-0.1,-0.444444444,0.042715691,0.256111636,-0.155844156,0.844155844,-0.155844156,-0.034670154,0.505182872
1622,0.108695652,-0.09991893,-0.1,-0.444444444,0.138409471,0.275941664,-0.155844156,0.844155844,-0.155844156,-0.034205686,0.494742902
1623,0.152173913,-0.09991893,-0.1,-0.444444444,-0.005131199,0.21928444,-0.155844156,0.844155844,-0.155844156,-0.037921431,0.453542305
1624,0.195652174,-0.09991893,-0.1,-0.444444444,-0.153456558,0.264610219,-0.155844156,0.844155844,-0.155844156,-0.029096536,0.527927093
1625,0.239130435,-0.09991893,-0.1,-0.444444444,-0.129533113,0.216451579,-0.155844156,0.844155844,-0.155844156,-0.050462072,0.36181971
1626,0.282608696,-0.09991893,-0.1,-0.444444444,-0.057762778,0.29010597,-0.155844156,0.844155844,-0.155844156,-0.038385899,0.47684581
1627,0.326086957,-0.09991893,-0.1,-0.444444444,-0.182164692,0.227783024,-0.155844156,0.844155844,-0.155844156,-0.023522917,0.549925601
1628,0.369565217,-0.09991893,-0.1,-0.444444444,-0.19173407,0.239114469,-0.155844156,0.844155844,-0.155844156,-0.046746327,0.380089658
1629,0.413043478,-0.09991893,-0.1,-0.444444444,-0.249150338,0.182457245,-0.155844156,0.844155844,-0.155844156,-0.053713349,0.326957667
1630,0.456521739,-0.09991893,-0.1,-0.444444444,-0.177380003,0.264610219,-0.155844156,0.844155844,-0.155844156,-0.05092654,0.392021053
1631,0.5,-0.09991893,-0.1,-0.444444444,-0.28742785,0.250445913,-0.155844156,0.844155844,-0.155844156,-0.043959518,0.411409569
1632,-0.5,-0.09991893,-0.1,-0.444444444,-0.0481934,-0.469100829,-0.155844156,-0.155844156,-0.064935065,-0.177261886,-0.339149716
1633,-0.456521739,-0.09991893,-0.1,-0.444444444,0.042715691,-0.477599412,-0.155844156,-0.155844156,-0.064935065,-0.168436991,-0.319388343
1634,-0.413043478,-0.09991893,-0.1,-0.444444444,-0.024269955,-0.511593747,-0.155844156,-0.155844156,-0.064935065,-0.168436991,-0.321066196
1635,-0.369565217,-0.09991893,-0.1,-0.444444444,0.028361624,-0.344454937,-0.155844156,-0.155844156,-0.064935065,-0.1507872,-0.262900648
1636,-0.326086957,-0.09991893,-0.1,-0.444444444,-0.038624022,-0.202811877,-0.155844156,-0.155844156,-0.064935065,-0.14567805,-0.233817874
1637,-0.282608696,-0.09991893,-0.1,-0.444444444,-0.014700577,-0.28213199,-0.155844156,-0.155844156,-0.064935065,-0.149858263,-0.257680663
1638,-0.239130435,-0.09991893,-0.1,-0.444444444,0.195825739,-0.250970517,-0.155844156,-0.155844156,-0.064935065,-0.131744004,-0.188329432
1639,-0.195652174,-0.09991893,-0.1,-0.444444444,0.085777892,-0.148987514,-0.155844156,-0.155844156,-0.064935065,-0.117345491,-0.110216084
1640,-0.152173913,-0.09991893,-0.1,-0.444444444,0.124055404,-0.112160319,-0.155844156,-0.155844156,-0.064935065,-0.102946977,-0.031170595
1641,-0.108695652,-0.09991893,-0.1,-0.444444444,0.14319416,-0.089497429,-0.155844156,-0.155844156,-0.064935065,-0.100624636,-0.026882751
1642,-0.065217391,-0.09991893,-0.1,-0.444444444,0.119270715,0.128632882,-0.155844156,-0.155844156,-0.064935065,-0.059286968,0.242505765
1643,-0.02173913,-0.09991893,-0.1,-0.444444444,0.229318562,0.236281607,-0.155844156,-0.155844156,-0.064935065,-0.077401227,0.212304423
1644,0.02173913,-0.09991893,-0.1,-0.444444444,0.061854447,0.19378869,-0.155844156,-0.155844156,-0.064935065,-0.033741217,0.439187346
1645,0.065217391,-0.09991893,-0.1,-0.444444444,0.167117605,0.190955828,-0.155844156,-0.155844156,-0.064935065,-0.053248881,0.306637011
1646,0.108695652,-0.09991893,-0.1,-0.444444444,0.114486026,0.244780191,-0.155844156,-0.155844156,-0.064935065,-0.040243772,0.413833133
1647,0.152173913,-0.09991893,-0.1,-0.444444444,-0.062547467,0.185290106,-0.155844156,-0.155844156,-0.064935065,-0.042566113,0.414392417
1648,0.195652174,-0.09991893,-0.1,-0.444444444,-0.14388718,0.19378869,-0.155844156,-0.155844156,-0.064935065,-0.041637177,0.411223141
1649,0.239130435,-0.09991893,-0.1,-0.444444444,-0.09604029,0.154128633,-0.155844156,-0.155844156,-0.064935065,-0.056964627,0.279791373
1650,0.282608696,-0.09991893,-0.1,-0.444444444,-0.105609668,0.188122967,-0.155844156,-0.155844156,-0.064935065,-0.059751436,0.286875639
1651,0.326086957,-0.09991893,-0.1,-0.444444444,-0.177380003,0.151295772,-0.155844156,-0.155844156,-0.064935065,-0.037921431,0.411036713
1652,0.369565217,-0.09991893,-0.1,-0.444444444,-0.230011582,0.188122967,-0.155844156,-0.155844156,-0.064935065,-0.054642286,0.298807033
1653,0.413043478,-0.09991893,-0.1,-0.444444444,-0.23958096,0.159794355,-0.155844156,-0.155844156,-0.064935065,-0.065789522,0.254064304
1654,0.456521739,-0.09991893,-0.1,-0.444444444,-0.134317802,0.202287273,-0.155844156,-0.155844156,-0.064935065,-0.057893563,0.314839845
1655,0.5,-0.09991893,-0.1,-0.444444444,-0.230011582,0.239114469,-0.155844156,-0.155844156,-0.064935065,-0.058358031,0.332177652
1656,-0.5,-0.09991893,-0.1,-0.444444444,-0.086470912,-0.452103662,-0.155844156,-0.155844156,0.844155844,-0.177261886,-0.339149716
1657,-0.456521739,-0.09991893,-0.1,-0.444444444,0.076208514,-0.483265135,-0.155844156,-0.155844156,0.844155844,-0.16611465,-0.314541214
1658,-0.413043478,-0.09991893,-0.1,-0.444444444,-0.019485266,-0.412443605,-0.155844156,-0.155844156,0.844155844,-0.167972523,-0.317151207
1659,-0.369565217,-0.09991893,-0.1,-0.444444444,-0.019485266,-0.301962019,-0.155844156,-0.155844156,0.844155844,-0.14567805,-0.241647851
1660,-0.326086957,-0.09991893,-0.1,-0.444444444,0.104916648,-0.211310461,-0.155844156,-0.155844156,0.844155844,-0.138711027,-0.208277232
1661,-0.282608696,-0.09991893,-0.1,-0.444444444,0.04750038,-0.222641905,-0.155844156,-0.155844156,0.844155844,-0.147071454,-0.241834279
1662,-0.239130435,-0.09991893,-0.1,-0.444444444,0.147978849,-0.236806211,-0.155844156,-0.155844156,0.844155844,-0.125705918,-0.159619514
1663,-0.195652174,-0.09991893,-0.1,-0.444444444,0.104916648,-0.11499318,-0.155844156,-0.155844156,0.844155844,-0.117809959,-0.107419663
1664,-0.152173913,-0.09991893,-0.1,-0.444444444,0.234103251,-0.143321792,-0.155844156,-0.155844156,0.844155844,-0.095051018,-0.019612057
1665,-0.108695652,-0.09991893,-0.1,-0.444444444,0.090562581,-0.052670234,-0.155844156,-0.155844156,0.844155844,-0.088083995,0.048061321
1666,-0.065217391,-0.09991893,-0.1,-0.444444444,0.119270715,0.156961494,-0.155844156,-0.155844156,0.844155844,-0.055571222,0.298620605
1667,-0.02173913,-0.09991893,-0.1,-0.444444444,0.124055404,0.236281607,-0.155844156,-0.155844156,0.844155844,-0.065789522,0.271774968
1668,0.02173913,-0.09991893,-0.1,-0.444444444,0.181471672,0.318434582,-0.155844156,-0.155844156,0.844155844,-0.022593981,0.610514714
1669,0.065217391,-0.09991893,-0.1,-0.444444444,0.171902294,0.298604554,-0.155844156,-0.155844156,0.844155844,-0.051391008,0.37897109
1670,0.108695652,-0.09991893,-0.1,-0.444444444,0.157548227,0.324100304,-0.155844156,-0.155844156,0.844155844,-0.036063558,0.522334252
1671,0.152173913,-0.09991893,-0.1,-0.444444444,-0.076901534,0.190955828,-0.155844156,-0.155844156,0.844155844,-0.033741217,0.443661619
1672,0.195652174,-0.09991893,-0.1,-0.444444444,-0.005131199,0.261777358,-0.155844156,-0.155844156,0.844155844,-0.022129513,0.536689211
1673,0.239130435,-0.09991893,-0.1,-0.444444444,-0.081686223,0.179624384,-0.155844156,-0.155844156,0.844155844,-0.038850368,0.390529628
1674,0.282608696,-0.09991893,-0.1,-0.444444444,-0.09604029,0.275941664,-0.155844156,-0.155844156,0.844155844,-0.056500159,0.341312626
1675,0.326086957,-0.09991893,-0.1,-0.444444444,-0.129533113,0.258944497,-0.155844156,-0.155844156,0.844155844,-0.031883345,0.487099352
1676,0.369565217,-0.09991893,-0.1,-0.444444444,-0.177380003,0.275941664,-0.155844156,-0.155844156,0.844155844,-0.059286968,0.329754088
1677,0.413043478,-0.09991893,-0.1,-0.444444444,-0.234796271,0.188122967,-0.155844156,-0.155844156,0.844155844,-0.064860586,0.228523663
1678,0.456521739,-0.09991893,-0.1,-0.444444444,-0.158241247,0.261777358,-0.155844156,-0.155844156,0.844155844,-0.047675263,0.37132754
1679,0.5,-0.09991893,-0.1,-0.444444444,-0.215657515,0.270275942,-0.155844156,-0.155844156,0.844155844,-0.050462072,0.399105318
1680,-0.5,-0.09991893,-0.1,-0.111111111,0.009222868,-0.508760886,-0.155844156,-0.155844156,-0.155844156,-0.177261886,-0.339149716
1681,-0.456521739,-0.09991893,-0.1,-0.111111111,-0.009915888,-0.503095163,-0.155844156,-0.155844156,-0.155844156,-0.16611465,-0.327404749
1682,-0.413043478,-0.09991893,-0.1,-0.111111111,-0.119963735,-0.483265135,-0.155844156,-0.155844156,-0.155844156,-0.168436991,-0.329455458
1683,-0.369565217,-0.09991893,-0.1,-0.111111111,-0.167810625,-0.37561641,-0.155844156,-0.155844156,-0.155844156,-0.141497836,-0.286763437
1684,-0.326086957,-0.09991893,-0.1,-0.111111111,-0.09604029,-0.273633407,-0.155844156,-0.155844156,-0.155844156,-0.134995282,-0.267747777
1685,-0.282608696,-0.09991893,-0.1,-0.111111111,-0.14388718,-0.313293463,-0.155844156,-0.155844156,-0.155844156,-0.124312513,-0.255629954
1686,-0.239130435,-0.09991893,-0.1,-0.111111111,0.09534727,-0.214143322,-0.155844156,-0.155844156,-0.155844156,-0.114094213,-0.231021453
1687,-0.195652174,-0.09991893,-0.1,-0.111111111,0.157548227,-0.191480432,-0.155844156,-0.155844156,-0.155844156,-0.0996957,-0.199142258
1688,-0.152173913,-0.09991893,-0.1,-0.111111111,0.071423825,-0.191480432,-0.155844156,-0.155844156,-0.155844156,-0.06625399,-0.127553892
1689,-0.108695652,-0.09991893,-0.1,-0.111111111,-0.00034651,-0.117826041,-0.155844156,-0.155844156,-0.155844156,-0.06625399,-0.113385361
1690,-0.065217391,-0.09991893,-0.1,-0.111111111,0.119270715,0.035148463,-0.155844156,-0.155844156,-0.155844156,-0.012840149,0.06428056
1691,-0.02173913,-0.09991893,-0.1,-0.111111111,0.133624782,0.182457245,-0.155844156,-0.155844156,-0.155844156,0.019208155,0.18974663
1692,0.02173913,-0.09991893,-0.1,-0.111111111,0.04750038,0.148462911,-0.155844156,-0.155844156,-0.155844156,0.013170069,0.161036713
1693,0.065217391,-0.09991893,-0.1,-0.111111111,-0.052978089,0.148462911,-0.155844156,-0.155844156,-0.155844156,0.005738578,0.142207481
1694,0.108695652,-0.09991893,-0.1,-0.111111111,0.100131959,0.120134299,-0.155844156,-0.155844156,-0.155844156,0.026639646,0.219761545
1695,0.152173913,-0.09991893,-0.1,-0.111111111,0.119270715,0.156961494,-0.155844156,-0.155844156,-0.155844156,0.009454324,0.192543051
1696,0.195652174,-0.09991893,-0.1,-0.111111111,-0.005131199,0.137131466,-0.155844156,-0.155844156,-0.155844156,0.015956878,0.174459531
1697,0.239130435,-0.09991893,-0.1,-0.111111111,-0.105609668,0.117301437,-0.155844156,-0.155844156,-0.155844156,0.008989855,0.158986004
1698,0.282608696,-0.09991893,-0.1,-0.111111111,-0.110394357,0.128632882,-0.155844156,-0.155844156,-0.155844156,0.021066028,0.212304423
1699,0.326086957,-0.09991893,-0.1,-0.111111111,-0.273073783,0.142797188,-0.155844156,-0.155844156,-0.155844156,0.013170069,0.173340963
1700,0.369565217,-0.09991893,-0.1,-0.111111111,-0.139102491,0.114468576,-0.155844156,-0.155844156,-0.155844156,0.01549241,0.180238801
1701,0.413043478,-0.09991893,-0.1,-0.111111111,-0.158241247,0.10030427,-0.155844156,-0.155844156,-0.155844156,0.006667515,0.137919636
1702,0.456521739,-0.09991893,-0.1,-0.111111111,-0.206088137,0.196621551,-0.155844156,-0.155844156,-0.155844156,0.008989855,0.177628808
1703,0.5,-0.09991893,-0.1,-0.111111111,-0.23958096,0.190955828,-0.155844156,-0.155844156,-0.155844156,0.007596451,0.161968853
1704,-0.5,-0.09991893,-0.1,-0.111111111,-0.038624022,-0.49459658,-0.064935065,-0.155844156,-0.155844156,-0.177261886,-0.339149716
1705,-0.456521739,-0.09991893,-0.1,-0.111111111,0.334581719,-0.454936523,-0.064935065,-0.155844156,-0.155844156,-0.1610055,-0.319574771
1706,-0.413043478,-0.09991893,-0.1,-0.111111111,-0.024269955,-0.480432274,-0.064935065,-0.155844156,-0.155844156,-0.165185714,-0.325726897
1707,-0.369565217,-0.09991893,-0.1,-0.111111111,0.014007557,-0.327457769,-0.064935065,-0.155844156,-0.155844156,-0.139175495,-0.279865599
1708,-0.326086957,-0.09991893,-0.1,-0.111111111,0.128840093,-0.267967684,-0.064935065,-0.155844156,-0.155844156,-0.128492727,-0.256375666
1709,-0.282608696,-0.09991893,-0.1,-0.111111111,0.119270715,-0.262301962,-0.064935065,-0.155844156,-0.155844156,-0.110842936,-0.227106464
1710,-0.239130435,-0.09991893,-0.1,-0.111111111,0.210179806,-0.182981849,-0.064935065,-0.155844156,-0.155844156,-0.108520595,-0.215920782
1711,-0.195652174,-0.09991893,-0.1,-0.111111111,0.19104105,-0.148987514,-0.064935065,-0.155844156,-0.155844156,-0.0894774,-0.162415935
1712,-0.152173913,-0.09991893,-0.1,-0.111111111,0.181471672,-0.148987514,-0.064935065,-0.155844156,-0.155844156,-0.049997604,-0.069201915
1713,-0.108695652,-0.09991893,-0.1,-0.111111111,0.042715691,-0.052670234,-0.064935065,-0.155844156,-0.155844156,-0.058822499,-0.081506166
1714,-0.065217391,-0.09991893,-0.1,-0.111111111,0.348935786,0.094638548,-0.064935065,-0.155844156,-0.155844156,-0.02027164,0.072669822
1715,-0.02173913,-0.09991893,-0.1,-0.111111111,0.229318562,0.179624384,-0.064935065,-0.155844156,-0.155844156,0.014563474,0.19832232
1716,0.02173913,-0.09991893,-0.1,-0.111111111,0.219749184,0.202287273,-0.064935065,-0.155844156,-0.155844156,0.031748796,0.27345282
1717,0.065217391,-0.09991893,-0.1,-0.111111111,0.258026696,0.207952995,-0.064935065,-0.155844156,-0.155844156,0.031284328,0.277181381
1718,0.108695652,-0.09991893,-0.1,-0.111111111,0.205395117,0.233448746,-0.064935065,-0.155844156,-0.155844156,0.026639646,0.262826422
1719,0.152173913,-0.09991893,-0.1,-0.111111111,0.09534727,0.128632882,-0.064935065,-0.155844156,-0.155844156,0.027568583,0.21640584
1720,0.195652174,-0.09991893,-0.1,-0.111111111,-0.019485266,0.21928444,-0.064935065,-0.155844156,-0.155844156,0.019672624,0.244370046
1721,0.239130435,-0.09991893,-0.1,-0.111111111,-0.009915888,0.145630049,-0.064935065,-0.155844156,-0.155844156,0.01038326,0.169985258
1722,0.282608696,-0.09991893,-0.1,-0.111111111,0.042715691,0.176791522,-0.064935065,-0.155844156,-0.155844156,0.014563474,0.18508593
1723,0.326086957,-0.09991893,-0.1,-0.111111111,-0.081686223,0.131465743,-0.064935065,-0.155844156,-0.155844156,0.028961987,0.210626571
1724,0.369565217,-0.09991893,-0.1,-0.111111111,-0.196518759,0.1711258,-0.064935065,-0.155844156,-0.155844156,0.021530496,0.190865199
1725,0.413043478,-0.09991893,-0.1,-0.111111111,-0.268289094,0.159794355,-0.064935065,-0.155844156,-0.155844156,0.013634537,0.188628062
1726,0.456521739,-0.09991893,-0.1,-0.111111111,-0.043408711,0.239114469,-0.064935065,-0.155844156,-0.155844156,0.026175178,0.243251478
1727,0.5,-0.09991893,-0.1,-0.111111111,-0.14388718,0.205120134,-0.064935065,-0.155844156,-0.155844156,0.028033051,0.238590777
1728,-0.5,-0.09991893,-0.1,-0.111111111,-0.052978089,-0.466267968,0.844155844,-0.155844156,-0.155844156,-0.177261886,-0.339149716
1729,-0.456521739,-0.09991893,-0.1,-0.111111111,0.267596074,-0.426607911,0.844155844,-0.155844156,-0.155844156,-0.158683159,-0.316591923
